"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y45-54","2019",5530.239,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y55-64","2019",2602.705,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_YGE65","2019",850.025,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_YGE15","2019",19155.567,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y15-24","2019",2563.564,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y25-34","2019",4936.77,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y35-44","2019",5327.04,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y45-54","2019",3838.788,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y55-64","2019",1864.927,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_YGE65","2019",624.478,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_YGE15","2019",8924.126,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y15-24","2019",1302.034,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y25-34","2019",2422.118,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y35-44","2019",2545.196,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y45-54","2019",1691.451,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y55-64","2019",737.778,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_YGE65","2019",225.547,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_YGE15","2019",28079.693,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y15-19","2019",1384.87,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y20-24","2019",2480.729,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y25-29","2019",3487.941,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y30-34","2019",3870.947,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y35-39","2019",4137.386,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y40-44","2019",3734.85,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y45-49","2019",3217.919,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y50-54","2019",2312.32,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y55-59","2019",1630.043,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y60-64","2019",972.662,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_YGE65","2019",850.025,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_YGE15","2019",19155.567,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y15-19","2019",973.917,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y20-24","2019",1589.647,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y25-29","2019",2298.281,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y30-34","2019",2638.489,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y35-39","2019",2807.095,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y40-44","2019",2519.945,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y45-49","2019",2198.259,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y50-54","2019",1640.529,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y55-59","2019",1163.937,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y60-64","2019",700.99,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_YGE65","2019",624.478,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_YGE15","2019",8924.126,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y15-19","2019",410.952,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y20-24","2019",891.082,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y25-29","2019",1189.661,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y30-34","2019",1232.458,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y35-39","2019",1330.292,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y40-44","2019",1214.905,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y45-49","2019",1019.66,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y50-54","2019",671.791,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y55-59","2019",466.107,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y60-64","2019",271.672,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_YGE65","2019",225.547,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_YGE15","2018",28737.561,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_Y15-64","2018",27887.713,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_Y15-24","2018",4130.191,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_YGE25","2018",24607.37,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_YGE15","2018",19719.667,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_Y15-64","2018",19096.008,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_Y15-24","2018",2774.919,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_YGE25","2018",16944.748,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_YGE15","2018",9017.894,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_Y15-64","2018",8791.706,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_Y15-24","2018",1355.272,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_YGE25","2018",7662.622,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE15","2018",28737.561,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y15-24","2018",4130.191,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y25-54","2018",21131.729,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y55-64","2018",2625.793,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE65","2018",849.848,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE15","2018",19719.667,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y15-24","2018",2774.919,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y25-54","2018",14435.555,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y55-64","2018",1885.533,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE65","2018",623.659,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_YGE15","2018",9017.894,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y15-24","2018",1355.272,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y25-54","2018",6696.174,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y55-64","2018",740.259,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_YGE65","2018",226.189,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_YGE15","2018",28737.561,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y15-24","2018",4130.191,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y25-34","2018",7584.793,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y35-44","2018",8039.276,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y45-54","2018",5507.66,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y55-64","2018",2625.793,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_YGE65","2018",849.848,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_YGE15","2018",19719.667,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y15-24","2018",2774.919,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y25-34","2018",5170.143,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y35-44","2018",5442.34,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y45-54","2018",3823.072,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y55-64","2018",1885.533,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_YGE65","2018",623.659,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_YGE15","2018",9017.894,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y15-24","2018",1355.272,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y25-34","2018",2414.65,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y35-44","2018",2596.936,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y45-54","2018",1684.588,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y55-64","2018",740.259,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_YGE65","2018",226.189,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_YGE15","2018",28737.561,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y15-19","2018",1493.815,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y20-24","2018",2636.376,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y25-29","2018",3604.73,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y30-34","2018",3980.063,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y35-39","2018",4266.487,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y40-44","2018",3772.789,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y45-49","2018",3166.679,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y50-54","2018",2340.981,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y55-59","2018",1604.228,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y60-64","2018",1021.565,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_YGE65","2018",849.848,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_YGE15","2018",19719.667,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y15-19","2018",1069.028,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y20-24","2018",1705.891,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y25-29","2018",2422.687,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y30-34","2018",2747.456,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y35-39","2018",2889.31,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y40-44","2018",2553.03,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y45-49","2018",2168.87,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y50-54","2018",1654.202,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y55-59","2018",1157.592,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y60-64","2018",727.941,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_YGE65","2018",623.659,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_YGE15","2018",9017.894,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y15-19","2018",424.787,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y20-24","2018",930.485,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y25-29","2018",1182.043,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y30-34","2018",1232.606,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y35-39","2018",1377.178,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y40-44","2018",1219.759,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y45-49","2018",997.81,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y50-54","2018",686.779,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y55-59","2018",446.636,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y60-64","2018",293.624,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_YGE65","2018",226.189,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_YGE15","2017",28188.894,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_Y15-64","2017",27385.812,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_Y15-24","2017",4077.31,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_YGE25","2017",24111.584,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_YGE15","2017",19460.208,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_Y15-64","2017",18866.498,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_Y15-24","2017",2730.619,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_YGE25","2017",16729.589,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_YGE15","2017",8728.686,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_Y15-64","2017",8519.314,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_Y15-24","2017",1346.691,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_YGE25","2017",7381.995,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE15","2017",28188.894,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y15-24","2017",4077.31,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y25-54","2017",20836.681,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y55-64","2017",2471.821,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE65","2017",803.082,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE15","2017",19460.208,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y15-24","2017",2730.619,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y25-54","2017",14342.595,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y55-64","2017",1793.284,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE65","2017",593.71,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_YGE15","2017",8728.686,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y15-24","2017",1346.691,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y25-54","2017",6494.086,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y55-64","2017",678.537,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_YGE65","2017",209.372,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_YGE15","2017",28188.894,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y15-24","2017",4077.31,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y25-34","2017",7630.985,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y35-44","2017",7908.252,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y45-54","2017",5297.443,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y55-64","2017",2471.821,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_YGE65","2017",803.082,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_YGE15","2017",19460.208,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y15-24","2017",2730.619,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y25-34","2017",5225.562,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y35-44","2017",5389.229,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y45-54","2017",3727.804,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y55-64","2017",1793.284,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_YGE65","2017",593.71,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_YGE15","2017",8728.686,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y15-24","2017",1346.691,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y25-34","2017",2405.423,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y35-44","2017",2519.023,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y45-54","2017",1569.639,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y55-64","2017",678.537,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_YGE65","2017",209.372,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_YGE15","2017",28188.894,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y15-19","2017",1485.819,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y20-24","2017",2591.491,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y25-29","2017",3648.963,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y30-34","2017",3982.021,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y35-39","2017",4226.023,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y40-44","2017",3682.23,,,,"R1:3513"
