"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2022",1.859,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2022",5.051,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2022",12.946,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2022",6.838,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2022",2.603,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2022",2.029,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2022",2.069,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2022",18.516,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2022",50.466,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2022",28.689,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2022",11.725,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2022",2.882,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2022",0.807,"U",,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2022",7.344,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2022",13.724,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2022",20.88,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2022",14.386,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2022",6.919,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2022",4.956,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2022",3.38,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2022",2.212,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2022",2.138,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2022",1.732,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2022",2.227,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2022",5.051,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2022",10.675,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2022",13.921,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2022",9.766,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2022",4.146,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2022",2.797,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2022",2.377,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2022",1.924,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2022",2.155,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2022",1.916,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2022",2.466,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2022",18.516,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2022",41.583,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2022",52.354,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2022",34.817,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2022",21.837,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2022",14.991,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2022",7.973,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2022",3.582,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2022",2.057,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y55-59","2022",0.949,"U",,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y60-64","2022",0,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2021",7.441,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-64","2021",7.558,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2021",17.619,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2021",5.418,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2021",5.627,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-64","2021",5.724,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2021",12.893,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2021",4.154,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2021",16.091,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2021",16.223,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2021",42.522,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2021",11.332,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2021",7.441,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2021",17.619,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2021",5.955,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2021",2.328,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2021",5.627,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2021",12.893,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2021",4.461,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2021",2.64,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2021",16.091,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2021",42.522,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2021",12.807,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2021",0.786,"U",,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2021",7.441,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2021",17.619,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2021",9.585,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2021",4.355,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2021",2.412,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2021",2.328,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2021",5.627,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2021",12.893,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2021",6.616,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2021",3.388,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2021",2.464,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2021",2.64,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2021",16.091,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2021",42.522,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2021",24.118,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2021",8.681,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2021",2.187,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2021",0.786,"U",,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2021",7.441,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2021",12.119,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2021",19.897,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2021",12.192,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2021",6.834,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2021",5.002,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2021",3.617,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2021",2.548,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2021",2.258,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2021",2.138,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2021",2.931,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2021",5.627,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2021",10.393,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2021",14.064,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2021",8.591,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2021",4.555,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2021",3.539,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2021",3.217,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2021",2.545,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2021",2.374,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2021",2.429,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2021",3.237,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2021",16.091,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2021",30.955,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2021",44.629,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2021",29.251,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2021",18.385,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2021",11.483,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2021",5.427,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2021",2.563,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2021",1.746,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y55-59","2021",0.908,"U",,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y60-64","2021",0,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2020",7.974,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-64","2020",8.084,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2020",17.436,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2020",5.886,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2020",5.981,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-64","2020",6.072,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2020",12.54,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2020",4.511,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2020",17.797,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2020",17.922,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2020",43.57,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2020",12.551,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2020",7.974,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2020",17.436,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2020",6.5,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2020",1.954,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2020",5.981,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2020",12.54,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2020",4.904,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2020",2.183,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2020",17.797,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2020",43.57,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2020",14.137,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2020",0.831,"U",,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2020",7.974,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2020",17.436,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2020",10.137,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2020",4.658,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2020",2.728,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2020",1.954,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2020",5.981,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2020",12.54,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2020",7.086,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2020",3.622,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2020",2.835,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2020",2.183,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2020",17.797,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2020",43.57,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2020",25.498,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2020",9.374,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2020",2.225,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2020",0.831,"U",,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2020",7.974,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2020",11.869,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2020",19.695,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2020",12.512,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2020",7.112,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2020",5.354,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2020",3.852,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2020",3.207,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2020",2.199,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2020",1.715,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2020",2.679,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2020",5.981,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2020",9.868,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2020",13.749,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2020",8.726,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2020",5.037,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2020",3.911,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2020",3.287,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2020",3.305,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2020",2.312,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2020",1.888,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2020",2.994,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2020",17.797,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2020",31.8,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2020",45.928,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2020",30.648,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2020",18.272,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2020",12.022,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2020",6.389,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2020",2.735,,,,"R1:3513"
"EGY","BA:582","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2020",1.678,,,,"R1:3513"
