"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2022",1.306,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2022",2.589,"U",,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2022",9.085,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2022",22.63,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2022",14.897,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2022",5.813,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2022",3.64,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2022",3.21,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2022",1.495,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2022",7.728,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2022",19.898,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2022",12.009,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2022",5.032,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2022",3.726,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2022",3.42,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2022",1.38,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2022",15.823,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2022",36.093,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2022",26.275,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2022",9.547,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2022",3.146,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2022",1.306,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2022",2.589,"U",,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2022",9.085,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2022",16.551,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2022",24.696,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2022",19.249,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2022",11.671,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2022",6.829,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2022",4.684,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2022",3.844,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2022",3.364,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2022",3.397,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2022",2.874,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE65","2022",1.495,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2022",7.728,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2022",16.5,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2022",21.131,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2022",15.473,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2022",9.538,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2022",5.666,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2022",4.342,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2022",3.81,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2022",3.615,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2022",3.694,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2022",2.932,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE65","2022",1.38,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2022",15.823,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2022",16.904,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2022",40.642,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2022",32.645,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2022",20.797,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2022",12.102,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2022",6.424,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2022",4.027,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2022",1.713,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y55-59","2022",0.818,"U",,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y60-64","2022",2.3,"U",,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE65","2022",2.589,"U",,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2021",9.282,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-64","2021",9.448,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2021",23.708,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2021",7.821,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2021",7.968,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-64","2021",8.119,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2021",20.929,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2021",6.672,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2021",16.011,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2021",16.182,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2021",37.01,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2021",13.749,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2021",9.282,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2021",23.708,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2021",8.446,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2021",3.022,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2021",0.908,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2021",7.968,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2021",20.929,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2021",7.182,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2021",3.199,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2021",0.944,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2021",16.011,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2021",37.01,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2021",14.612,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2021",1.421,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2021",,"U",,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2021",9.282,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2021",23.708,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2021",15.09,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2021",5.845,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2021",3.682,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2021",3.022,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2021",0.908,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2021",7.968,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2021",20.929,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2021",12.29,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2021",5.092,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2021",3.914,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2021",3.199,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2021",0.944,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2021",16.011,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2021",37.01,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2021",27.207,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2021",9.534,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2021",2.329,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2021",1.421,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2021",,"U",,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2021",9.282,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2021",17.142,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2021",25.683,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2021",20.541,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2021",11.06,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2021",6.753,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2021",4.805,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2021",3.89,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2021",3.389,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2021",3.343,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2021",2.441,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE65","2021",0.908,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2021",7.968,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2021",16.867,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2021",22.234,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2021",17.081,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2021",8.872,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2021",5.492,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2021",4.64,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2021",4.089,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2021",3.675,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2021",3.52,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2021",2.622,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE65","2021",0.944,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2021",16.011,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2021",18.967,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2021",40.847,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2021",34.032,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2021",21.34,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2021",12.743,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2021",5.644,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2021",2.797,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2021",1.592,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y55-59","2021",1.771,"U",,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y60-64","2021",,"U",,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE65","2021",,"U",,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2020",9.687,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-64","2020",9.864,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2020",23.728,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2020",8.25,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2020",8.466,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-64","2020",8.627,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2020",21.225,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2020",7.16,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2020",15.668,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2020",15.869,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2020",35.962,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2020",13.587,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2020",9.687,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2020",23.728,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2020",8.92,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2020",3.221,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2020",1.047,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2020",8.466,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2020",21.225,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2020",7.701,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2020",3.529,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2020",1.086,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2020",15.668,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2020",35.962,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2020",14.641,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2020",0.99,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2020",,"U",,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2020",9.687,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2020",23.728,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2020",15.39,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2020",6.235,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2020",3.707,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2020",3.221,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2020",1.047,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2020",8.466,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2020",21.225,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2020",12.671,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2020",5.662,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2020",3.888,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2020",3.529,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2020",1.086,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2020",15.668,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2020",35.962,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2020",27.004,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2020",8.901,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2020",2.7,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2020",0.99,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2020",,"U",,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2020",9.687,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2020",17.753,,,,"R1:3513"
"IRN","BA:675","UNE_DEAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2020",25.514,,,,"R1:3513"
